4.58	270.74236	0.13302	0.26561	0.39592	0.52232	0.64336	0.75776	0.86441	0.96236	1.05081	1.1291	1.19672
4.585	270.44711	0.13326	0.26609	0.39664	0.52327	0.64452	0.7591	0.86591	0.96398	1.05252	1.13086	1.1985
4.59	270.15251	0.13354	0.26665	0.39747	0.52436	0.64585	0.76065	0.86765	0.96587	1.05453	1.13295	1.20063
4.595	269.85854	0.13385	0.26727	0.3984	0.52559	0.64735	0.76241	0.86962	0.96802	1.05682	1.13535	1.20309
4.6	269.56522	0.13419	0.26796	0.39944	0.52695	0.64903	0.76436	0.87181	0.97043	1.05939	1.13804	1.20587
4.605	269.27253	0.13457	0.26872	0.40057	0.52845	0.65086	0.7665	0.87423	0.97308	1.06224	1.14103	1.20896
4.61	268.98048	0.13497	0.26954	0.4018	0.53007	0.65286	0.76883	0.87686	0.97597	1.06534	1.1443	1.21234
4.615	268.68906	0.13541	0.27042	0.40313	0.53182	0.655	0.77134	0.8797	0.97909	1.06869	1.14784	1.21601
4.62	268.39827	0.13588	0.27137	0.40454	0.53369	0.65729	0.77402	0.88273	0.98242	1.07228	1.15163	1.21995
4.625	268.10811	0.13638	0.27237	0.40604	0.53566	0.65972	0.77687	0.88595	0.98597	1.0761	1.15567	1.22415
4.63	267.81857	0.13691	0.27343	0.40762	0.53775	0.66228	0.77987	0.88934	0.9897	1.08012	1.15993	1.22859
4.635	267.52967	0.13746	0.27454	0.40928	0.53994	0.66497	0.78301	0.8929	0.99362	1.08435	1.1644	1.23325
4.64	267.24138	0.13804	0.2757	0.41102	0.54223	0.66777	0.7863	0.89661	0.99771	1.08876	1.16908	1.23813
4.645	266.95371	0.13864	0.27691	0.41282	0.5446	0.67069	0.78971	0.90047	1.00197	1.09335	1.17394	1.2432
4.65	266.66667	0.13926	0.27816	0.41469	0.54707	0.67371	0.79324	0.90447	1.00637	1.0981	1.17896	1.24844
4.655	266.38024	0.13991	0.27946	0.41662	0.54961	0.67682	0.79688	0.90858	1.0109	1.10299	1.18415	1.25385
4.66	266.09442	0.14058	0.28079	0.41861	0.55222	0.68003	0.80063	0.91281	1.01556	1.10801	1.18947	1.2594
4.665	265.80922	0.14126	0.28216	0.42065	0.5549	0.68331	0.80446	0.91714	1.02033	1.11315	1.19491	1.26508
4.67	265.52463	0.14196	0.28356	0.42274	0.55764	0.68666	0.80837	0.92156	1.02519	1.11839	1.20046	1.27088
4.675	265.24064	0.14268	0.28499	0.42486	0.56043	0.69007	0.81236	0.92606	1.03014	1.12372	1.20611	1.27676
4.68	264.95726	0.14341	0.28645	0.42703	0.56327	0.69354	0.81641	0.93063	1.03516	1.12913	1.21184	1.28274
4.685	264.67449	0.14415	0.28793	0.42922	0.56615	0.69706	0.8205	0.93525	1.04024	1.1346	1.21763	1.28877
4.69	264.39232	0.1449	0.28943	0.43145	0.56906	0.70061	0.82465	0.93992	1.04537	1.14012	1.22346	1.29486
4.695	264.11076	0.14567	0.29095	0.43369	0.572	0.70419	0.82882	0.94462	1.05054	1.14568	1.22934	1.30098
4.7	263.82979	0.14644	0.29247	0.43595	0.57496	0.7078	0.83302	0.94935	1.05573	1.15126	1.23523	1.30711
4.705	263.54942	0.14721	0.29401	0.43823	0.57793	0.71142	0.83723	0.95409	1.06093	1.15685	1.24114	1.31326
4.71	263.26964	0.14799	0.29556	0.44051	0.58091	0.71505	0.84145	0.95884	1.06613	1.16243	1.24704	1.31939
4.715	262.99046	0.14877	0.29711	0.4428	0.58389	0.71868	0.84567	0.96357	1.07132	1.168	1.25292	1.32551
4.72	262.71186	0.14955	0.29866	0.44509	0.58687	0.7223	0.84987	0.96829	1.07649	1.17355	1.25876	1.33159
4.725	262.43386	0.15034	0.3002	0.44737	0.58984	0.72591	0.85405	0.97299	1.08163	1.17906	1.26457	1.33762
4.73	262.15645	0.15112	0.30175	0.44964	0.5928	0.72949	0.85821	0.97765	1.08672	1.18452	1.27032	1.34359
4.735	261.87962	0.15189	0.30328	0.45189	0.59573	0.73305	0.86233	0.98227	1.09177	1.18992	1.27601	1.34949
4.74	261.60338	0.15267	0.3048	0.45413	0.59864	0.73657	0.8664	0.98683	1.09675	1.19526	1.28162	1.35531
4.745	261.32771	0.15343	0.30631	0.45634	0.60151	0.74005	0.87043	0.99133	1.10167	1.20051	1.28715	1.36103
4.75	261.05263	0.15419	0.3078	0.45853	0.60435	0.74348	0.87439	0.99577	1.1065	1.20568	1.29258	1.36665
4.755	260.77813	0.15494	0.30928	0.46069	0.60715	0.74686	0.87829	1.00013	1.11125	1.21075	1.2979	1.37216
4.76	260.5042	0.15568	0.31073	0.46282	0.6099	0.75018	0.88212	1.0044	1.11591	1.21572	1.30311	1.37755
4.765	260.23085	0.15641	0.31216	0.4649	0.61259	0.75344	0.88588	1.00859	1.12046	1.22057	1.3082	1.3828
4.77	259.95807	0.15713	0.31356	0.46695	0.61524	0.75662	0.88954	1.01268	1.1249	1.2253	1.31316	1.38792
4.775	259.68586	0.15783	0.31493	0.46895	0.61782	0.75973	0.89312	1.01666	1.12923	1.22991	1.31797	1.39288
4.78	259.41423	0.15851	0.31627	0.47091	0.62034	0.76276	0.89661	1.02054	1.13343	1.23438	1.32265	1.3977
4.785	259.14316	0.15919	0.31758	0.47281	0.6228	0.76571	0.89999	1.0243	1.13751	1.23871	1.32717	1.40235
4.79	258.87265	0.15984	0.31886	0.47467	0.62518	0.76857	0.90327	1.02794	1.14145	1.24289	1.33153	1.40684
4.795	258.60271	0.16047	0.32009	0.47646	0.62748	0.77133	0.90644	1.03145	1.14525	1.24692	1.33573	1.41115
4.8	258.33333	0.16109	0.32129	0.4782	0.62971	0.774	0.90949	1.03484	1.14891	1.25079	1.33976	1.41528
4.805	258.06452	0.16169	0.32245	0.47988	0.63186	0.77657	0.91243	1.03808	1.15242	1.2545	1.34361	1.41922
4.81	257.79626	0.16227	0.32357	0.48149	0.63393	0.77904	0.91524	1.0412	1.15577	1.25804	1.34728	1.42298
4.815	257.52856	0.16282	0.32464	0.48304	0.6359	0.7814	0.91793	1.04416	1.15896	1.2614	1.35077	1.42654
4.82	257.26141	0.16335	0.32567	0.48452	0.63779	0.78365	0.92049	1.04698	1.16199	1.26459	1.35407	1.4299
4.825	256.99482	0.16386	0.32665	0.48593	0.63959	0.78578	0.92292	1.04965	1.16485	1.2676	1.35718	1.43306
4.83	256.72878	0.16435	0.32758	0.48727	0.64129	0.7878	0.92521	1.05217	1.16755	1.27043	1.36009	1.43602
4.835	256.46329	0.16481	0.32847	0.48854	0.6429	0.78971	0.92737	1.05453	1.17007	1.27307	1.3628	1.43876
4.84	256.19835	0.16524	0.3293	0.48973	0.64441	0.79149	0.92938	1.05673	1.17241	1.27551	1.36531	1.44129
4.845	255.93395	0.16565	0.33008	0.49085	0.64582	0.79315	0.93125	1.05877	1.17458	1.27777	1.36762	1.44361
4.85	255.6701	0.16604	0.33081	0.49189	0.64713	0.79469	0.93298	1.06065	1.17657	1.27983	1.36971	1.44571
4.855	255.4068	0.16639	0.33149	0.49285	0.64833	0.7961	0.93456	1.06236	1.17837	1.28169	1.3716	1.44758
4.86	255.14403	0.16672	0.33211	0.49373	0.64943	0.79738	0.93599	1.0639	1.17999	1.28335	1.37327	1.44924
4.865	254.88181	0.16703	0.33268	0.49453	0.65043	0.79854	0.93727	1.06527	1.18143	1.28482	1.37473	1.45067
4.87	254.62012	0.1673	0.3332	0.49525	0.65131	0.79956	0.9384	1.06647	1.18267	1.28607	1.37598	1.45188
4.875	254.35897	0.16755	0.33366	0.49588	0.65209	0.80045	0.93937	1.0675	1.18373	1.28713	1.37701	1.45286
4.88	254.09836	0.16777	0.33406	0.49643	0.65277	0.80122	0.9402	1.06836	1.18459	1.28798	1.37782	1.45361
4.885	253.83828	0.16795	0.3344	0.4969	0.65333	0.80184	0.94086	1.06904	1.18527	1.28862	1.37841	1.45413
4.89	253.57873	0.16811	0.33469	0.49728	0.65378	0.80234	0.94138	1.06955	1.18575	1.28906	1.37878	1.45442
4.895	253.31971	0.16825	0.33492	0.49758	0.65412	0.8027	0.94173	1.06988	1.18604	1.28928	1.37893	1.45448
4.9	253.06122	0.16835	0.33509	0.4978	0.65435	0.80292	0.94193	1.07004	1.18613	1.2893	1.37886	1.45431
4.905	252.80326	0.16842	0.3352	0.49792	0.65447	0.80301	0.94197	1.07002	1.18603	1.28911	1.37857	1.45391
4.91	252.54582	0.16846	0.33526	0.49797	0.65448	0.80297	0.94186	1.06982	1.18574	1.28872	1.37806	1.45328
4.915	252.28891	0.16847	0.33525	0.49792	0.65438	0.80279	0.94159	1.06945	1.18525	1.28811	1.37732	1.45241
4.92	252.03252	0.16846	0.33519	0.49779	0.65416	0.80247	0.94116	1.0689	1.18457	1.28729	1.37637	1.45131
4.925	251.77665	0.16841	0.33507	0.49758	0.65383	0.80202	0.94057	1.06817	1.1837	1.28627	1.37519	1.44998
4.93	251.5213	0.16833	0.33489	0.49728	0.65339	0.80143	0.93983	1.06726	1.18263	1.28503	1.37379	1.44842
4.935	251.26646	0.16823	0.33466	0.49689	0.65285	0.80071	0.93893	1.06618	1.18137	1.28359	1.37217	1.44663
4.94	251.01215	0.16809	0.33436	0.49642	0.65218	0.79986	0.93788	1.06493	1.17991	1.28194	1.37033	1.4446
4.945	250.75834	0.16793	0.33401	0.49586	0.65141	0.79887	0.93667	1.0635	1.17827	1.28008	1.36827	1.44235
4.95	250.50505	0.16773	0.3336	0.49522	0.65053	0.79774	0.9353	1.06189	1.17643	1.27802	1.36599	1.43987
4.955	250.25227	0.16751	0.33313	0.4945	0.64954	0.79649	0.93378	1.06012	1.1744	1.27575	1.3635	1.43715
4.96	250	0.16726	0.33261	0.49369	0.64845	0.7951	0.93211	1.05817	1.17218	1.27328	1.36078	1.43421
4.965	249.74824	0.16698	0.33202	0.4928	0.64724	0.79358	0.93028	1.05604	1.16978	1.2706	1.35785	1.43105
4.97	249.49698	0.16667	0.33139	0.49182	0.64593	0.79193	0.92831	1.05375	1.16718	1.26772	1.3547	1.42765
4.975	249.24623	0.16633	0.3307	0.49077	0.64451	0.79016	0.92618	1.05129	1.1644	1.26464	1.35134	1.42403
4.98	248.99598	0.16597	0.32995	0.48963	0.64298	0.78825	0.92391	1.04866	1.16144	1.26136	1.34777	1.42019
4.985	248.74624	0.16557	0.32915	0.48841	0.64136	0.78622	0.92149	1.04587	1.15829	1.25789	1.34399	1.41613
4.99	248.49699	0.16515	0.32829	0.48712	0.63962	0.78406	0.91892	1.04291	1.15496	1.25421	1.33999	1.41184
4.995	248.24825	0.16471	0.32738	0.48574	0.63779	0.78178	0.9162	1.03978	1.15145	1.25034	1.33579	1.40734
5	248	0.16423	0.32642	0.48429	0.63586	0.77937	0.91335	1.0365	1.14776	1.24628	1.33138	1.40262
5.005	247.75225	0.16373	0.32541	0.48277	0.63382	0.77685	0.91035	1.03305	1.1439	1.24202	1.32677	1.39768
5.01	247.50499	0.1632	0.32434	0.48116	0.63169	0.7742	0.90721	1.02945	1.13986	1.23757	1.32195	1.39252
5.015	247.25823	0.16265	0.32323	0.47949	0.62946	0.77144	0.90394	1.02569	1.13564	1.23294	1.31693	1.38716
5.02	247.01195	0.16208	0.32207	0.47774	0.62714	0.76856	0.90052	1.02177	1.13126	1.22812	1.31171	1.38158
5.025	246.76617	0.16148	0.32085	0.47592	0.62472	0.76556	0.89698	1.0177	1.1267	1.22311	1.3063	1.3758
5.03	246.52087	0.16085	0.31959	0.47402	0.62221	0.76245	0.8933	1.01349	1.12198	1.21793	1.30069	1.3698
5.035	246.27607	0.1602	0.31829	0.47206	0.61961	0.75923	0.88949	1.00912	1.11709	1.21256	1.29488	1.36361
5.04	246.03175	0.15953	0.31693	0.47003	0.61691	0.7559	0.88555	1.00461	1.11204	1.20702	1.28889	1.35721
5.045	245.78791	0.15884	0.31554	0.46794	0.61414	0.75247	0.88148	0.99995	1.10683	1.2013	1.28271	1.3506
5.05	245.54455	0.15812	0.3141	0.46578	0.61127	0.74892	0.87729	0.99515	1.10146	1.19541	1.27634	1.34381
5.055	245.30168	0.15738	0.31261	0.46355	0.60832	0.74528	0.87298	0.99021	1.09594	1.18935	1.26978	1.33681
5.06	245.05929	0.15662	0.31109	0.46127	0.60529	0.74153	0.86855	0.98514	1.09027	1.18312	1.26305	1.32963
5.065	244.81737	0.15584	0.30952	0.45892	0.60218	0.73768	0.864	0.97993	1.08444	1.17672	1.25614	1.32225
5.07	244.57594	0.15505	0.30791	0.45651	0.599	0.73374	0.85934	0.97459	1.07847	1.17017	1.24905	1.31469
5.075	244.33498	0.15423	0.30627	0.45405	0.59573	0.7297	0.85457	0.96912	1.07235	1.16345	1.24179	1.30694
5.08	244.09449	0.15339	0.30459	0.45153	0.59239	0.72557	0.84968	0.96352	1.06609	1.15658	1.23437	1.29901
5.085	243.85447	0.15254	0.30287	0.44895	0.58898	0.72135	0.84469	0.95781	1.0597	1.14956	1.22677	1.2909
5.09	243.61493	0.15166	0.30111	0.44632	0.5855	0.71704	0.8396	0.95197	1.05316	1.14239	1.21902	1.28262
5.095	243.37586	0.15077	0.29933	0.44365	0.58194	0.71265	0.8344	0.94601	1.0465	1.13507	1.2111	1.27416
5.1	243.13725	0.14987	0.29751	0.44092	0.57833	0.70818	0.8291	0.93994	1.03971	1.1276	1.20302	1.26554
5.105	242.89912	0.14895	0.29565	0.43814	0.57465	0.70362	0.82371	0.93376	1.03279	1.12	1.1948	1.25675
5.11	242.66145	0.14801	0.29377	0.43532	0.5709	0.69899	0.81823	0.92747	1.02574	1.11226	1.18642	1.24779
5.115	242.42424	0.14706	0.29186	0.43245	0.5671	0.69428	0.81265	0.92108	1.01858	1.10439	1.1779	1.23868
5.12	242.1875	0.1461	0.28992	0.42954	0.56324	0.6895	0.80699	0.91458	1.01131	1.09639	1.16923	1.22942
5.125	241.95122	0.14512	0.28796	0.42659	0.55933	0.68465	0.80125	0.90799	1.00392	1.08826	1.16043	1.22001
5.13	241.7154	0.14413	0.28597	0.4236	0.55536	0.67973	0.79542	0.9013	0.99642	1.08001	1.15149	1.21044
5.135	241.48004	0.14313	0.28395	0.42058	0.55134	0.67475	0.78952	0.89452	0.98882	1.07165	1.14242	1.20074
5.14	241.24514	0.14212	0.28191	0.41752	0.54728	0.66971	0.78354	0.88765	0.98111	1.06317	1.13323	1.1909
5.145	241.01069	0.1411	0.27985	0.41442	0.54316	0.66461	0.77749	0.8807	0.97331	1.05458	1.12391	1.18092
5.15	240.7767	0.14006	0.27777	0.4113	0.53901	0.65946	0.77137	0.87367	0.96542	1.04588	1.11448	1.17081
5.155	240.54316	0.13902	0.27567	0.40814	0.53481	0.65425	0.76519	0.86656	0.95743	1.03708	1.10493	1.16058
5.16	240.31008	0.13797	0.27356	0.40496	0.53058	0.64899	0.75895	0.85937	0.94936	1.02818	1.09527	1.15022
5.165	240.07744	0.13692	0.27143	0.40175	0.52631	0.64368	0.75264	0.85212	0.94121	1.0192	1.0855	1.13975
5.17	239.84526	0.13585	0.26928	0.39852	0.52201	0.63834	0.74629	0.8448	0.93298	1.01012	1.07564	1.12917
5.175	239.61353	0.13478	0.26712	0.39527	0.51767	0.63295	0.73988	0.83742	0.92468	1.00095	1.06568	1.11848
5.18	239.38224	0.13371	0.26494	0.39199	0.51331	0.62752	0.73342	0.82998	0.91631	0.99171	1.05563	1.10769
5.185	239.1514	0.13263	0.26276	0.3887	0.50892	0.62206	0.72692	0.82248	0.90788	0.98239	1.04549	1.0968
5.19	238.921	0.13154	0.26057	0.38539	0.50451	0.61656	0.72038	0.81494	0.89938	0.973	1.03527	1.08582
5.195	238.69105	0.13045	0.25836	0.38207	0.50007	0.61104	0.7138	0.80735	0.89083	0.96355	1.02498	1.07475
5.2	238.46154	0.12936	0.25615	0.37873	0.49562	0.60549	0.70719	0.79971	0.88222	0.95403	1.01461	1.0636
5.205	238.23247	0.12827	0.25394	0.37539	0.49115	0.59992	0.70055	0.79204	0.87357	0.94446	1.00418	1.05237
5.21	238.00384	0.12717	0.25172	0.37203	0.48667	0.59433	0.69388	0.78434	0.86488	0.93483	0.99368	1.04108
5.215	237.77565	0.12607	0.2495	0.36867	0.48217	0.58872	0.68718	0.7766	0.85614	0.92516	0.98313	1.02971
5.22	237.54789	0.12497	0.24727	0.36531	0.47767	0.5831	0.68047	0.76884	0.84738	0.91544	0.97253	1.01829
5.225	237.32057	0.12388	0.24504	0.36194	0.47316	0.57747	0.67374	0.76105	0.83858	0.90569	0.96188	1.00682
5.23	237.09369	0.12278	0.24282	0.35857	0.46865	0.57183	0.667	0.75324	0.82976	0.89591	0.95119	0.99529
5.235	236.86724	0.12169	0.24059	0.3552	0.46414	0.56618	0.66025	0.74543	0.82092	0.88609	0.94047	0.98372
5.24	236.64122	0.12059	0.23837	0.35184	0.45963	0.56053	0.6535	0.7376	0.81206	0.87626	0.92972	0.97212
5.245	236.41563	0.1195	0.23616	0.34847	0.45512	0.55489	0.64674	0.72976	0.80319	0.86641	0.91894	0.96048
5.25	236.19048	0.11842	0.23395	0.34512	0.45061	0.54925	0.63999	0.72193	0.79432	0.85654	0.90815	0.94882
5.255	235.96575	0.11733	0.23174	0.34177	0.44612	0.54362	0.63324	0.71409	0.78544	0.84667	0.89734	0.93714
5.26	235.74144	0.11625	0.22954	0.33843	0.44164	0.538	0.6265	0.70627	0.77656	0.8368	0.88653	0.92545
5.265	235.51757	0.11518	0.22736	0.33511	0.43717	0.53239	0.61977	0.69845	0.7677	0.82693	0.87571	0.91374
5.27	235.29412	0.11411	0.22518	0.3318	0.43271	0.52679	0.61306	0.69064	0.75884	0.81707	0.8649	0.90204
5.275	235.07109	0.11305	0.22301	0.3285	0.42827	0.52122	0.60636	0.68286	0.75	0.80722	0.8541	0.89034
5.28	234.84848	0.11199	0.22085	0.32522	0.42386	0.51567	0.59969	0.6751	0.74118	0.79739	0.84331	0.87865
5.285	234.6263	0.11095	0.21871	0.32196	0.41946	0.51014	0.59305	0.66736	0.73239	0.78759	0.83254	0.86698
5.29	234.40454	0.10991	0.21659	0.31871	0.41509	0.50464	0.58644	0.65966	0.72363	0.77781	0.8218	0.85533
5.295	234.18319	0.10887	0.21447	0.31549	0.41075	0.49918	0.57986	0.65199	0.7149	0.76807	0.81109	0.84371
5.3	233.96226	0.10785	0.21238	0.3123	0.40643	0.49374	0.57331	0.64435	0.70621	0.75836	0.80042	0.83213
5.305	233.74175	0.10683	0.2103	0.30912	0.40215	0.48834	0.5668	0.63676	0.69756	0.7487	0.78979	0.82058
5.31	233.52166	0.10583	0.20824	0.30598	0.39789	0.48298	0.56034	0.62922	0.68896	0.73908	0.7792	0.80909
5.315	233.30198	0.10483	0.2062	0.30286	0.39368	0.47766	0.55392	0.62172	0.68042	0.72952	0.76867	0.79764
5.32	233.08271	0.10385	0.20418	0.29977	0.3895	0.47238	0.54756	0.61428	0.67193	0.72002	0.7582	0.78625
5.325	232.86385	0.10287	0.20218	0.29671	0.38536	0.46715	0.54124	0.60689	0.6635	0.71058	0.7478	0.77493
5.33	232.6454	0.10191	0.2002	0.29368	0.38126	0.46197	0.53498	0.59957	0.65513	0.70121	0.73746	0.76368
5.335	232.42737	0.10096	0.19825	0.29068	0.3772	0.45684	0.52878	0.5923	0.64683	0.69191	0.7272	0.7525
5.34	232.20974	0.10002	0.19632	0.28772	0.37318	0.45176	0.52263	0.58511	0.63861	0.68269	0.71701	0.74141
5.345	231.99252	0.0991	0.19441	0.2848	0.36922	0.44674	0.51656	0.57799	0.63046	0.67354	0.70692	0.7304
5.35	231.7757	0.09818	0.19253	0.28191	0.3653	0.44177	0.51054	0.57094	0.62239	0.66449	0.69691	0.71948
5.355	231.55929	0.09728	0.19068	0.27906	0.36143	0.43687	0.5046	0.56396	0.61441	0.65552	0.68699	0.70867
5.36	231.34328	0.0964	0.18885	0.27626	0.35761	0.43202	0.49873	0.55707	0.60652	0.64665	0.67718	0.69795
5.365	231.12768	0.09552	0.18705	0.27349	0.35384	0.42724	0.49293	0.55026	0.59871	0.63787	0.66747	0.68735
5.37	230.91248	0.09467	0.18528	0.27076	0.35013	0.42253	0.48721	0.54354	0.591	0.6292	0.65787	0.67686
5.375	230.69767	0.09382	0.18354	0.26807	0.34647	0.41789	0.48157	0.53691	0.58339	0.62064	0.64838	0.66649
5.38	230.48327	0.09299	0.18182	0.26543	0.34287	0.41331	0.47601	0.53037	0.57588	0.61218	0.63901	0.65624
5.385	230.26927	0.09218	0.18014	0.26283	0.33933	0.40881	0.47054	0.52392	0.56848	0.60384	0.62976	0.64612
5.39	230.05566	0.09138	0.17848	0.26028	0.33585	0.40438	0.46515	0.51757	0.56118	0.59562	0.62064	0.63613
5.395	229.84245	0.0906	0.17686	0.25778	0.33243	0.40002	0.45984	0.51133	0.554	0.58751	0.61164	0.62628
5.4	229.62963	0.08983	0.17527	0.25532	0.32907	0.39574	0.45463	0.50518	0.54693	0.57953	0.60278	0.61658
5.405	229.41721	0.08908	0.17371	0.25291	0.32578	0.39154	0.44951	0.49914	0.53997	0.57168	0.59406	0.60701
5.41	229.20518	0.08834	0.17218	0.25055	0.32255	0.38741	0.44449	0.49321	0.53314	0.56396	0.58548	0.5976
5.415	228.99354	0.08762	0.17069	0.24823	0.31938	0.38337	0.43955	0.48738	0.52643	0.55638	0.57704	0.58835
5.42	228.78229	0.08692	0.16923	0.24597	0.31628	0.37941	0.43472	0.48167	0.51984	0.54893	0.56875	0.57925
5.425	228.57143	0.08623	0.1678	0.24376	0.31325	0.37554	0.42998	0.47607	0.51338	0.54162	0.56061	0.57031
5.43	228.36096	0.08556	0.16641	0.24159	0.31028	0.37174	0.42535	0.47058	0.50704	0.53445	0.55263	0.56154
5.435	228.15087	0.08491	0.16505	0.23948	0.30739	0.36804	0.42081	0.46521	0.50084	0.52743	0.5448	0.55294
5.44	227.94118	0.08428	0.16372	0.23743	0.30456	0.36442	0.41638	0.45996	0.49477	0.52055	0.53714	0.5445
5.445	227.73186	0.08366	0.16244	0.23542	0.30181	0.36088	0.41205	0.45483	0.48884	0.51382	0.52963	0.53625
5.45	227.52294	0.08306	0.16118	0.23347	0.29912	0.35744	0.40783	0.44982	0.48304	0.50725	0.52229	0.52817
5.455	227.31439	0.08247	0.15996	0.23157	0.2965	0.35408	0.40371	0.44494	0.47739	0.50082	0.51512	0.52027
5.46	227.10623	0.08191	0.15878	0.22972	0.29396	0.35081	0.3997	0.44017	0.47187	0.49456	0.50812	0.51255
5.465	226.89844	0.08136	0.15763	0.22793	0.29149	0.34764	0.3958	0.43553	0.46649	0.48844	0.50128	0.50501
5.47	226.69104	0.08083	0.15652	0.22619	0.28909	0.34455	0.39201	0.43102	0.46126	0.48249	0.49462	0.49767
5.475	226.48402	0.08031	0.15544	0.22451	0.28677	0.34156	0.38832	0.42664	0.45616	0.47669	0.48814	0.49051
5.48	226.27737	0.07982	0.1544	0.22288	0.28452	0.33865	0.38475	0.42238	0.45122	0.47106	0.48182	0.48354
5.485	226.0711	0.07934	0.15339	0.22131	0.28234	0.33584	0.38129	0.41825	0.44641	0.46559	0.47569	0.47676
5.49	225.86521	0.07888	0.15242	0.21979	0.28023	0.33312	0.37793	0.41425	0.44176	0.46028	0.46974	0.47017
5.495	225.65969	0.07844	0.15149	0.21832	0.2782	0.3305	0.37469	0.41037	0.43725	0.45513	0.46396	0.46378
5.5	225.45455	0.07801	0.15059	0.21691	0.27624	0.32796	0.37156	0.40663	0.43289	0.45015	0.45836	0.45759
5.505	225.24977	0.0776	0.14973	0.21556	0.27436	0.32552	0.36854	0.40302	0.42867	0.44533	0.45295	0.45159
5.51	225.04537	0.07721	0.14891	0.21426	0.27255	0.32318	0.36564	0.39954	0.42461	0.44068	0.44771	0.44578
5.515	224.84134	0.07684	0.14812	0.21301	0.27081	0.32092	0.36284	0.39618	0.42069	0.43619	0.44266	0.44018
5.52	224.63768	0.07649	0.14736	0.21182	0.26915	0.31876	0.36016	0.39296	0.41692	0.43187	0.43779	0.43477
5.525	224.43439	0.07615	0.14664	0.21068	0.26756	0.31669	0.35758	0.38987	0.41329	0.42771	0.4331	0.42956
5.53	224.23146	0.07583	0.14596	0.2096	0.26604	0.31471	0.35512	0.38691	0.40982	0.42372	0.4286	0.42454
5.535	224.02891	0.07552	0.14531	0.20857	0.2646	0.31283	0.35277	0.38407	0.40649	0.41989	0.42427	0.41972
5.54	223.82671	0.07524	0.1447	0.20759	0.26323	0.31103	0.35053	0.38137	0.40331	0.41623	0.42013	0.4151
5.545	223.62489	0.07497	0.14412	0.20667	0.26193	0.30933	0.3484	0.3788	0.40028	0.41273	0.41616	0.41068
5.55	223.42342	0.07472	0.14358	0.2058	0.26071	0.30772	0.34638	0.37635	0.39739	0.4094	0.41238	0.40645
5.555	223.22232	0.07448	0.14307	0.20499	0.25955	0.3062	0.34447	0.37403	0.39465	0.40623	0.40877	0.40242
5.56	223.02158	0.07426	0.1426	0.20422	0.25847	0.30477	0.34267	0.37184	0.39205	0.40322	0.40535	0.39858
5.565	222.8212	0.07406	0.14216	0.20351	0.25745	0.30342	0.34097	0.36977	0.3896	0.40037	0.4021	0.39493
5.57	222.62118	0.07387	0.14175	0.20285	0.25651	0.30217	0.33939	0.36783	0.38729	0.39768	0.39903	0.39148
5.575	222.42152	0.0737	0.14138	0.20224	0.25564	0.30101	0.3379	0.36601	0.38512	0.39515	0.39613	0.38822
5.58	222.22222	0.07355	0.14104	0.20169	0.25483	0.29993	0.33653	0.36432	0.3831	0.39278	0.39341	0.38514
5.585	222.02328	0.07341	0.14073	0.20118	0.2541	0.29894	0.33526	0.36275	0.38121	0.39057	0.39086	0.38226
5.59	221.82469	0.07329	0.14046	0.20072	0.25343	0.29803	0.33409	0.3613	0.37946	0.38851	0.38848	0.37956
5.595	221.62645	0.07318	0.14021	0.20031	0.25283	0.29721	0.33303	0.35997	0.37785	0.3866	0.38627	0.37704
5.6	221.42857	0.07309	0.14	0.19996	0.25229	0.29647	0.33206	0.35876	0.37638	0.38485	0.38423	0.37471
5.605	221.23104	0.07302	0.13982	0.19965	0.25183	0.29582	0.3312	0.35767	0.37503	0.38324	0.38235	0.37255
5.61	221.03387	0.07296	0.13968	0.19938	0.25142	0.29525	0.33044	0.35669	0.37383	0.38179	0.38064	0.37058
5.615	220.83704	0.07291	0.13956	0.19917	0.25108	0.29476	0.32977	0.35583	0.37275	0.38048	0.37909	0.36878
5.62	220.64057	0.07288	0.13947	0.199	0.25081	0.29435	0.32921	0.35508	0.3718	0.37932	0.3777	0.36715
5.625	220.44444	0.07287	0.13942	0.19888	0.25059	0.29402	0.32873	0.35445	0.37098	0.3783	0.37647	0.3657
5.63	220.24867	0.07287	0.13939	0.1988	0.25044	0.29377	0.32836	0.35392	0.37029	0.37742	0.37539	0.36441
5.635	220.05324	0.07288	0.1394	0.19877	0.25035	0.29359	0.32807	0.35351	0.36972	0.37668	0.37447	0.3633
5.64	219.85816	0.0729	0.13943	0.19879	0.25032	0.29349	0.32788	0.3532	0.36928	0.37608	0.3737	0.36234
5.645	219.66342	0.07295	0.13949	0.19884	0.25035	0.29347	0.32778	0.353	0.36896	0.37562	0.37308	0.36155
5.65	219.46903	0.073	0.13958	0.19894	0.25044	0.29352	0.32777	0.3529	0.36875	0.37529	0.3726	0.36092
5.655	219.27498	0.07307	0.13969	0.19909	0.25058	0.29364	0.32785	0.35291	0.36866	0.37509	0.37227	0.36044
5.66	219.08127	0.07315	0.13984	0.19927	0.25078	0.29384	0.32801	0.35301	0.36869	0.37501	0.37208	0.36012
5.665	218.88791	0.07324	0.14001	0.1995	0.25104	0.2941	0.32826	0.35322	0.36883	0.37507	0.37203	0.35995
